Datetime,P00003
202208220000,1.1
202208220030,0.233
202208220100,0.233
202208220130,0.233
202208220200,0.233
202208220230,0.233
202208220300,0.233
202208220330,0.233
202208220400,0.233
202208220430,0.233
202208220500,0.233
202208220530,0.233
202208220600,0.233
202208220630,0.233
202208220700,0.233
202208220730,0.233
202208220800,0.233
202208220830,0.233
202208220900,0.233
202208220930,0.233
202208221000,0.233
202208221030,0.233
202208221100,0.233
202208221130,0.233
202208221200,0.233
202208221230,0.233
202208221300,0.233
202208221330,0.233
202208221400,0.233
202208221430,0.233
202208221500,0.233
202208221530,0.233
202208221600,0.233
202208221630,0.233
202208221700,0.233
202208221730,0.233
202208221800,0.233
202208221830,0.233
202208221900,0.233
202208221930,0.233
202208222000,0.233
202208222030,0.233
202208222100,0.233
202208222130,0.233
202208222200,0.233
202208222230,0.233
202208222300,0.233
202208222330,0.233
202208230000,0.233
202208230030,0.168
202208230100,0.168
202208230130,0.168
202208230200,0.168
202208230230,0.168
202208230300,0.168
202208230330,0.168
202208230400,0.168
202208230430,0.168
202208230500,0.168
202208230530,0.168
202208230600,0.168
202208230630,0.168
202208230700,0.168
202208230730,0.168
202208230800,0.168
202208230830,0.168
202208230900,0.168
202208230930,0.168
202208231000,0.168
202208231030,0.168
202208231100,0.168
202208231130,0.168
202208231200,0.168
202208231230,0.168
202208231300,0.168
202208231330,0.168
202208231400,0.168
202208231430,0.168
202208231500,0.168
202208231530,0.168
202208231600,0.168
202208231630,0.168
202208231700,0.168
202208231730,0.168
202208231800,0.168
202208231830,0.168
202208231900,0.168
202208231930,0.168
202208232000,0.168
202208232030,0.168
202208232100,0.168
202208232130,0.168
202208232200,0.168
202208232230,0.168
202208232300,0.168
202208232330,0.168
202208240000,0.168
202208240030,0.057
202208240100,0.057
202208240130,0.057
202208240200,0.057
202208240230,0.057
202208240300,0.057
202208240330,0.057
202208240400,0.057
202208240430,0.057
202208240500,0.057
202208240530,0.057
202208240600,0.057
202208240630,0.057
202208240700,0.057
202208240730,0.057
202208240800,0.057
202208240830,0.057
202208240900,0.057
202208240930,0.057
202208241000,0.057
202208241030,0.057
202208241100,0.057
202208241130,0.057
202208241200,0.057
202208241230,0.057
202208241300,0.057
202208241330,0.057
202208241400,0.057
202208241430,0.057
202208241500,0.057
202208241530,0.057
202208241600,0.057
202208241630,0.057
202208241700,0.057
202208241730,0.057
202208241800,0.057
202208241830,0.057
202208241900,0.057
202208241930,0.057
202208242000,0.057
202208242030,0.057
202208242100,0.057
202208242130,0.057
202208242200,0.057
202208242230,0.057
202208242300,0.057
202208242330,0.057
202208250000,0.057
202208250030,0.374
202208250100,0.374
202208250130,0.374
202208250200,0.374
202208250230,0.374
202208250300,0.374
202208250330,0.374
202208250400,0.374
202208250430,0.374
202208250500,0.374
202208250530,0.374
202208250600,0.374
202208250630,0.374
202208250700,0.374
202208250730,0.374
202208250800,0.374
202208250830,0.374
202208250900,0.374
202208250930,0.374
202208251000,0.374
202208251030,0.374
202208251100,0.374
202208251130,0.374
202208251200,0.374
202208251230,0.374
202208251300,0.374
202208251330,0.374
202208251400,0.374
202208251430,0.374
202208251500,0.374
202208251530,0.374
202208251600,0.374
202208251630,0.374
202208251700,0.374
202208251730,0.374
202208251800,0.374
202208251830,0.374
202208251900,0.374
202208251930,0.374
202208252000,0.374
202208252030,0.374
202208252100,0.374
202208252130,0.374
202208252200,0.374
202208252230,0.374
202208252300,0.374
202208252330,0.374
202208260000,0.374
202208260030,0.667
202208260100,0.667
202208260130,0.667
202208260200,0.667
202208260230,0.667
202208260300,0.667
202208260330,0.667
202208260400,0.667
202208260430,0.667
202208260500,0.667
202208260530,0.667
202208260600,0.667
202208260630,0.667
202208260700,0.667
202208260730,0.667
202208260800,0.667
202208260830,0.667
202208260900,0.667
202208260930,0.667
202208261000,0.667
202208261030,0.667
202208261100,0.667
202208261130,0.667
202208261200,0.667
202208261230,0.667
202208261300,0.667
202208261330,0.667
202208261400,0.667
202208261430,0.667
202208261500,0.667
202208261530,0.667
202208261600,0.667
202208261630,0.667
202208261700,0.667
202208261730,0.667
202208261800,0.667
202208261830,0.667
202208261900,0.667
202208261930,0.667
202208262000,0.667
202208262030,0.667
202208262100,0.667
202208262130,0.667
202208262200,0.667
202208262230,0.667
202208262300,0.667
202208262330,0.667
202208270000,0.667
202208270030,0.224
202208270100,0.224
202208270130,0.224
202208270200,0.224
202208270230,0.224
202208270300,0.224
202208270330,0.224
202208270400,0.224
202208270430,0.224
202208270500,0.224
202208270530,0.224
202208270600,0.224
202208270630,0.224
202208270700,0.224
202208270730,0.224
202208270800,0.224
202208270830,0.224
202208270900,0.224
202208270930,0.224
202208271000,0.224
202208271030,0.224
202208271100,0.224
202208271130,0.224
202208271200,0.224
202208271230,0.224
202208271300,0.224
202208271330,0.224
202208271400,0.224
202208271430,0.224
202208271500,0.224
202208271530,0.224
202208271600,0.224
202208271630,0.224
202208271700,0.224
202208271730,0.224
202208271800,0.224
202208271830,0.224
202208271900,0.224
202208271930,0.224
202208272000,0.224
202208272030,0.224
202208272100,0.224
202208272130,0.224
202208272200,0.224
202208272230,0.224
202208272300,0.224
202208272330,0.224
202208280000,0.224
202208280030,0.068
202208280100,0.068
202208280130,0.068
202208280200,0.068
202208280230,0.068
202208280300,0.068
202208280330,0.068
202208280400,0.068
202208280430,0.068
202208280500,0.068
202208280530,0.068
202208280600,0.068
202208280630,0.068
202208280700,0.068
202208280730,0.068
202208280800,0.068
202208280830,0.068
202208280900,0.068
202208280930,0.068
202208281000,0.068
202208281030,0.068
202208281100,0.068
202208281130,0.068
202208281200,0.068
202208281230,0.068
202208281300,0.068
202208281330,0.068
202208281400,0.068
202208281430,0.068
202208281500,0.068
202208281530,0.068
202208281600,0.068
202208281630,0.068
202208281700,0.068
202208281730,0.068
202208281800,0.068
202208281830,0.068
202208281900,0.068
202208281930,0.068
202208282000,0.068
202208282030,0.068
202208282100,0.068
202208282130,0.068
202208282200,0.068
202208282230,0.068
202208282300,0.068
202208282330,0.068
202208290000,0.068
202208290030,0.031
202208290100,0.031
202208290130,0.031
202208290200,0.031
202208290230,0.031
202208290300,0.031
202208290330,0.031
202208290400,0.031
202208290430,0.031
202208290500,0.031
202208290530,0.031
202208290600,0.031
202208290630,0.031
202208290700,0.031
202208290730,0.031
202208290800,0.031
202208290830,0.031
202208290900,0.031
202208290930,0.031
202208291000,0.031
202208291030,0.031
202208291100,0.031
202208291130,0.031
202208291200,0.031
202208291230,0.031
202208291300,0.031
202208291330,0.031
202208291400,0.031
202208291430,0.031
202208291500,0.031
202208291530,0.031
202208291600,0.031
202208291630,0.031
202208291700,0.031
202208291730,0.031
202208291800,0.031
202208291830,0.031
202208291900,0.031
202208291930,0.031
202208292000,0.031
202208292030,0.031
202208292100,0.031
202208292130,0.031
202208292200,0.031
202208292230,0.031
202208292300,0.031
202208292330,0.031
202208300000,0.031
202208300030,0.34
202208300100,0.34
202208300130,0.34
202208300200,0.34
202208300230,0.34
202208300300,0.34
202208300330,0.34
202208300400,0.34
202208300430,0.34
202208300500,0.34
202208300530,0.34
202208300600,0.34
202208300630,0.34
202208300700,0.34
202208300730,0.34
202208300800,0.34
202208300830,0.34
202208300900,0.34
202208300930,0.34
202208301000,0.34
202208301030,0.34
202208301100,0.34
202208301130,0.34
202208301200,0.34
202208301230,0.34
202208301300,0.34
202208301330,0.34
202208301400,0.34
202208301430,0.34
202208301500,0.34
202208301530,0.34
202208301600,0.34
202208301630,0.34
202208301700,0.34
202208301730,0.34
202208301800,0.34
202208301830,0.34
202208301900,0.34
202208301930,0.34
202208302000,0.34
202208302030,0.34
202208302100,0.34
202208302130,0.34
202208302200,0.34
202208302230,0.34
202208302300,0.34
202208302330,0.34
202208310000,0.34
202208310030,0.36
202208310100,0.36
202208310130,0.36
202208310200,0.36
202208310230,0.36
202208310300,0.36
202208310330,0.36
202208310400,0.36
202208310430,0.36
202208310500,0.36
202208310530,0.36
202208310600,0.36
202208310630,0.36
202208310700,0.36
202208310730,0.36
202208310800,0.36
202208310830,0.36
202208310900,0.36
202208310930,0.36
202208311000,0.36
202208311030,0.36
202208311100,0.36
202208311130,0.36
202208311200,0.36
202208311230,0.36
202208311300,0.36
202208311330,0.36
202208311400,0.36
202208311430,0.36
202208311500,0.36
202208311530,0.36
202208311600,0.36
202208311630,0.36
202208311700,0.36
202208311730,0.36
202208311800,0.36
202208311830,0.36
202208311900,0.36
202208311930,0.36
202208312000,0.36
202208312030,0.36
202208312100,0.36
202208312130,0.36
202208312200,0.36
202208312230,0.36
202208312300,0.36
202208312330,0.36
202209010000,0.36
202209010030,0.282
202209010100,0.282
202209010130,0.282
202209010200,0.282
202209010230,0.282
202209010300,0.282
202209010330,0.282
202209010400,0.282
202209010430,0.282
202209010500,0.282
202209010530,0.282
202209010600,0.282
202209010630,0.282
202209010700,0.282
202209010730,0.282
202209010800,0.282
202209010830,0.282
202209010900,0.282
202209010930,0.282
202209011000,0.282
202209011030,0.282
202209011100,0.282
202209011130,0.282
202209011200,0.282
202209011230,0.282
202209011300,0.282
202209011330,0.282
202209011400,0.282
202209011430,0.282
202209011500,0.282
202209011530,0.282
202209011600,0.282
202209011630,0.282
202209011700,0.282
202209011730,0.282
202209011800,0.282
202209011830,0.282
202209011900,0.282
202209011930,0.282
202209012000,0.282
202209012030,0.282
202209012100,0.282
202209012130,0.282
202209012200,0.282
202209012230,0.282
202209012300,0.282
202209012330,0.282
202209020000,0.282
202209020030,0.056
202209020100,0.056
202209020130,0.056
202209020200,0.056
202209020230,0.056
202209020300,0.056
202209020330,0.056
202209020400,0.056
202209020430,0.056
202209020500,0.056
202209020530,0.056
202209020600,0.056
202209020630,0.056
202209020700,0.056
202209020730,0.056
202209020800,0.056
202209020830,0.056
202209020900,0.056
202209020930,0.056
202209021000,0.056
202209021030,0.056
202209021100,0.056
202209021130,0.056
202209021200,0.056
202209021230,0.056
202209021300,0.056
202209021330,0.056
202209021400,0.056
202209021430,0.056
202209021500,0.056
202209021530,0.056
202209021600,0.056
202209021630,0.056
202209021700,0.056
202209021730,0.056
202209021800,0.056
202209021830,0.056
202209021900,0.056
202209021930,0.056
202209022000,0.056
202209022030,0.056
202209022100,0.056
202209022130,0.056
202209022200,0.056
202209022230,0.056
202209022300,0.056
202209022330,0.056
202209030000,0.056
202209030030,0.168
202209030100,0.168
202209030130,0.168
202209030200,0.168
202209030230,0.168
202209030300,0.168
202209030330,0.168
202209030400,0.168
202209030430,0.168
202209030500,0.168
202209030530,0.168
202209030600,0.168
202209030630,0.168
202209030700,0.168
202209030730,0.168
202209030800,0.168
202209030830,0.168
202209030900,0.168
202209030930,0.168
202209031000,0.168
202209031030,0.168
202209031100,0.168
202209031130,0.168
202209031200,0.168
202209031230,0.168
202209031300,0.168
202209031330,0.168
202209031400,0.168
202209031430,0.168
202209031500,0.168
202209031530,0.168
202209031600,0.168
202209031630,0.168
202209031700,0.168
202209031730,0.168
202209031800,0.168
202209031830,0.168
202209031900,0.168
202209031930,0.168
202209032000,0.168
202209032030,0.168
202209032100,0.168
202209032130,0.168
202209032200,0.168
202209032230,0.168
202209032300,0.168
202209032330,0.168
202209040000,0.168
202209040030,0.292
202209040100,0.292
202209040130,0.292
202209040200,0.292
202209040230,0.292
202209040300,0.292
202209040330,0.292
202209040400,0.292
202209040430,0.292
202209040500,0.292
202209040530,0.292
202209040600,0.292
202209040630,0.292
202209040700,0.292
202209040730,0.292
202209040800,0.292
202209040830,0.292
202209040900,0.292
202209040930,0.292
202209041000,0.292
202209041030,0.292
202209041100,0.292
202209041130,0.292
202209041200,0.292
202209041230,0.292
202209041300,0.292
202209041330,0.292
202209041400,0.292
202209041430,0.292
202209041500,0.292
202209041530,0.292
202209041600,0.292
202209041630,0.292
202209041700,0.292
202209041730,0.292
202209041800,0.292
202209041830,0.292
202209041900,0.292
202209041930,0.292
202209042000,0.292
202209042030,0.292
202209042100,0.292
202209042130,0.292
202209042200,0.292
202209042230,0.292
202209042300,0.292
202209042330,0.292
202209050000,0.292
202209050030,0.182
202209050100,0.182
202209050130,0.182
202209050200,0.182
202209050230,0.182
202209050300,0.182
202209050330,0.182
202209050400,0.182
202209050430,0.182
202209050500,0.182
202209050530,0.182
202209050600,0.182
202209050630,0.182
202209050700,0.182
202209050730,0.182
202209050800,0.182
202209050830,0.182
202209050900,0.182
202209050930,0.182
202209051000,0.182
202209051030,0.182
202209051100,0.182
202209051130,0.182
202209051200,0.182
202209051230,0.182
202209051300,0.182
202209051330,0.182
202209051400,0.182
202209051430,0.182
202209051500,0.182
202209051530,0.182
202209051600,0.182
202209051630,0.182
202209051700,0.182
202209051730,0.182
202209051800,0.182
202209051830,0.182
202209051900,0.182
202209051930,0.182
202209052000,0.182
202209052030,0.182
202209052100,0.182
202209052130,0.182
202209052200,0.182
202209052230,0.182
202209052300,0.182
202209052330,0.182
202209060000,0.182
