Datetime,P00007
202507170010,4.956072804054054
202507170020,4.979484684684685
202507170030,5.003063060538117
202507170040,5.026875
202507170050,5.0507953125
202507170100,5.0748800223214285
202507170110,5.099056666666667
202507170120,5.123404055555556
202507170130,5.147869447513812
202507170140,5.172536629834253
202507170150,5.197380748074807
202507170200,5.222450495049505
202507170210,5.2476831325301205
202507170220,5.273104271631983
202507170230,5.298650818777293
202507170240,5.324323362445416
202507170250,5.349983767643865
202507170300,5.375653040173724
202507170310,5.401186339092872
202507170320,5.426619222462202
202507170330,5.4518506458557585
202507170340,5.476895425188375
202507170350,5.501629635584138
202507170400,5.526095284030012
202507170410,5.550185325506937
202507170420,5.573940021344717
202507170430,5.597291870350691
202507170440,5.620288310308183
202507170450,5.642899154334038
202507170500,5.665165010570824
202507170510,5.687139462592202
202507170520,5.708791833508957
202507170530,5.730131269674712
202507170540,5.7510126967471145
202507170550,5.771471825813221
202507170600,5.791444514106583
202507170610,5.81098249738767
202507170620,5.830185900104058
202507170630,5.8490624869927155
202507170640,5.86776227887617
202507170650,5.886308082901555
202507170700,5.904685699481865
202507170710,5.922925958549222
202507170720,5.9409445304437565
202507170730,5.9587059855521165
202507170740,5.9761776573787415
202507170750,5.993245477903392
202507170800,6.009900924974307
202507170810,6.026149434737924
202507170820,6.041968135245902
202507170830,6.057435040983607
202507170840,6.07261849385246
202507170850,6.0875261977573905
202507170900,6.102172324159022
202507170910,6.116554689092763
202507170920,6.130594156504065
202507170930,6.144162499999999
202507170940,6.157239430894308
202507170950,6.16980406504065
202507171000,6.1818471688574315
202507171010,6.193287714863499
202507171020,6.2040818503538935
202507171030,6.214116026289181
202507171040,6.223334479271992
202507171050,6.231783971774194
202507171100,6.239580040322581
202507171110,6.246878931451613
202507171120,6.2537671875
202507171130,6.260296018145161
202507171140,6.266496925403225
202507171150,6.272422076612903
202507171200,6.278094304435483
202507171210,6.283501859296482
202507171220,6.288623366834171
202507171230,6.293453065326633
202507171240,6.29801216080402
202507171250,6.302329497487437
202507171300,6.306427085427136
202507171310,6.310300452261306
202507171320,6.313935175879397
202507171330,6.317309396984925
202507171340,6.320400050251256
202507171350,6.323168994974874
202507171400,6.3255753266331665
202507171410,6.327566432160804
202507171420,6.329097889447236
202507171430,6.330134750000001
202507171440,6.330667450000001
202507171450,6.33073565
202507171500,6.330407650000001
202507171510,6.329764522613066
202507171520,6.328852412060302
202507171530,6.327696582914573
202507171540,6.326310050251257
202507171550,6.324718894472362
202507171600,6.322953065326633
202507171610,6.321019698492463
202507171620,6.318908793969849
202507171630,6.316605276381909
202507171640,6.31410175879397
202507171650,6.311389849246232
202507171700,6.308450854271356
202507171710,6.30526703517588
202507171720,6.30182135678392
202507171730,6.298113567839196
202507171740,6.294168040201005
202507171750,6.290013869346733
202507171800,6.285710301507538
202507171810,6.281320502512562
202507171820,6.276881300403225
202507171830,6.272423135080645
202507171840,6.267927318548387
202507171850,6.263376965725806
202507171900,6.258754536290323
202507171910,6.254042641129033
202507171920,6.249232711693549
202507171930,6.244297883064516
202507171940,6.239214012096775
202507171950,6.233993800403226
202507172000,6.228654701718909
202507172010,6.223210970677453
202507172020,6.217690040444895
202507172030,6.212097724974723
202507172040,6.206429221435794
202507172050,6.200685035389283
202507172100,6.194876086956522
202507172110,6.1890271486349855
202507172120,6.183181799797776
202507172130,6.177331351626016
202507172140,6.171462601626016
202507172150,6.165557418699186
202507172200,6.159568495934959
202507172210,6.153446951219512
202507172220,6.147172357723577
202507172230,6.14074131097561
202507172240,6.1341729674796746
202507172250,6.127485626911316
202507172300,6.120712436289502
202507172310,6.11390259938838
202507172320,6.107078338430174
202507172330,6.100256880733945
202507172340,6.093461467889909
202507172350,6.086724006116208
202507180000,6.080083690112131
202507180010,6.073553483606558
202507180020,6.066686782786886
202507180030,6.059442264344263
202507180040,6.051757325819673
202507180050,6.043530327868853
202507180100,6.034652202868853
202507180110,6.025030935251799
202507180120,6.014655704008223
202507180130,6.003579958890032
202507180140,5.991875642343269
202507180150,5.979623168214655
202507180200,5.96686367389061
202507180210,5.953747781217751
202507180220,5.940391537667699
202507180230,5.926914093264249
202507180240,5.913394766839378
202507180250,5.899957616580311
202507180300,5.886657202072539
202507180310,5.873471019771071
202507180320,5.86038855359001
202507180330,5.847415192507804
202507180340,5.834520083246618
202507180350,5.821642006269593
202507180400,5.808776907001045
202507180410,5.7959363113897595
202507180420,5.783135945663532
202507180430,5.7703592864637985
202507180440,5.757651049317944
202507180450,5.745007082896118
202507180500,5.732369569779644
202507180510,5.719625184404636
202507180520,5.706742360379346
202507180530,5.693678240252898
202507180540,5.680403266596417
202507180550,5.6668838794926
202507180600,5.653199894291754
202507180610,5.63941432346723
202507180620,5.6255704038257175
202507180630,5.611702391073326
202507180640,5.5979129649309245
202507180650,5.584248459086078
202507180700,5.570710192102455
202507180710,5.557352668089648
202507180720,5.544213020277481
202507180730,5.5312927427961585
202507180740,5.518525884244374
202507180750,5.505922829581994
202507180800,5.493442229367632
202507180810,5.481029153269025
202507180820,5.468576587728741
202507180830,5.456071905274489
202507180840,5.443466630785791
202507180850,5.430714155005382
202507180900,5.41773596112311
202507180910,5.40453747300216
202507180920,5.391097894168467
202507180930,5.377387133550489
202507180940,5.363348534201954
202507180950,5.349038979370249
202507181000,5.33446026058632
202507181010,5.319561572052402
202507181020,5.304383024017467
202507181030,5.288960862445415
202507181040,5.273286856516977
202507181050,5.2573679627601315
202507181100,5.241249616648412
202507181110,5.224926072607261
202507181120,5.20838602860286
202507181130,5.191695599559956
202507181140,5.174848508287292
202507181150,5.157831160220994
202507181200,5.140710718232044
202507181210,5.123465944444444
202507181220,5.106087333333333
202507181230,5.088648333333333
202507181240,5.071121037946428
202507181250,5.053520535714286
202507181300,5.035896484375
202507181310,5.01820538116592
202507181320,5.00048817264574
202507181330,4.982775112107623
202507181340,4.965015484234234
202507181350,4.947271171171171
202507181400,4.929563404977375
202507181410,4.9118319570135744
202507181420,4.894155599547512
202507181430,4.876505915813424
202507181440,4.858783617747441
202507181450,4.841004209328783
202507181500,4.823073085714286
202507181510,4.8049295999999995
202507181520,4.786616114285714
202507181530,4.768106831228473
202507181540,4.749479334098737
202507181550,4.730833467278989
202507181600,4.71214064665127
202507181610,4.693569284064665
202507181620,4.675168482039396
202507181630,4.656957589803012
202507181640,4.639019988412514
202507181650,4.621319369894982
202507181700,4.603868553092182
202507181710,4.58673512252042
202507181720,4.569880620608899
202507181730,4.5533088992974236
202507181740,4.537030035128805
202507181750,4.520974087161367
202507181800,4.505134864546525
202507181810,4.489533097762073
202507181820,4.474120532544379
202507181830,4.458860414201184
202507181840,4.443778461538462
202507181850,4.428850000000001
202507181900,4.413984107142857
202507181910,4.399247738095238
202507181920,4.384627500000001
202507181930,4.3700647727272734
202507181940,4.355575179425838
202507181950,4.34117302631579
202507182000,4.326833874849579
202507182010,4.3125059566787005
202507182020,4.298253549939831
202507182030,4.284075691937424
202507182040,4.2699246070133015
202507182050,4.255828234582831
202507182100,4.241806166868199
202507182110,4.227846046228711
202507182120,4.213885766423358
202507182130,4.199995559610706
202507182140,4.186172566909976
202507182150,4.172374877750611
202507182200,4.158610941320293
202507182210,4.144908740831296
202507182220,4.131269559902201
202507182230,4.117631572481573
202507182240,4.10404606879607
202507182250,4.090514987714988
202507182300,4.077010396039604
202507182310,4.063472462871287
202507182320,4.049977784653466
202507182330,4.036528774752476
202507182340,4.02309894278607
202507182350,4.009699875621891
202507190000,3.9963773631840795
202507190010,3.9831460199004973
202507190020,3.9700256250000003
202507190030,3.9570625625000004
202507190040,3.9442812500000004
202507190050,3.9316915625000006
202507190100,3.91922893081761
202507190110,3.906952641509434
202507190120,3.8948708805031447
