Datetime,P00007
202507170000,2.039
202507170030,0.842
202507170100,0.842
202507170130,0.842
202507170200,0.842
202507170230,0.842
202507170300,0.842
202507170330,0.842
202507170400,0.842
202507170430,0.842
202507170500,0.842
202507170530,0.842
202507170600,0.842
202507170630,0.842
202507170700,0.842
202507170730,0.842
202507170800,0.842
202507170830,0.842
202507170900,0.842
202507170930,0.842
202507171000,0.842
202507171030,0.842
202507171100,0.842
202507171130,0.842
202507171200,0.842
202507171230,0.842
202507171300,0.842
202507171330,0.842
202507171400,0.842
202507171430,0.842
202507171500,0.842
202507171530,0.842
202507171600,0.842
202507171630,0.842
202507171700,0.842
202507171730,0.842
202507171800,0.842
202507171830,0.842
202507171900,0.842
202507171930,0.842
202507172000,0.842
202507172030,0.842
202507172100,0.842
202507172130,0.842
202507172200,0.842
202507172230,0.842
202507172300,0.842
202507172330,0.842
202507180000,0.842
202507180030,0.177
202507180100,0.177
202507180130,0.177
202507180200,0.177
202507180230,0.177
202507180300,0.177
202507180330,0.177
202507180400,0.177
202507180430,0.177
202507180500,0.177
202507180530,0.177
202507180600,0.177
202507180630,0.177
202507180700,0.177
202507180730,0.177
202507180800,0.177
202507180830,0.177
202507180900,0.177
202507180930,0.177
202507181000,0.177
202507181030,0.177
202507181100,0.177
202507181130,0.177
202507181200,0.177
202507181230,0.177
202507181300,0.177
202507181330,0.177
202507181400,0.177
202507181430,0.177
202507181500,0.177
202507181530,0.177
202507181600,0.177
202507181630,0.177
202507181700,0.177
202507181730,0.177
202507181800,0.177
202507181830,0.177
202507181900,0.177
202507181930,0.177
202507182000,0.177
202507182030,0.177
202507182100,0.177
202507182130,0.177
202507182200,0.177
202507182230,0.177
202507182300,0.177
202507182330,0.177
202507190000,0.177
202507190030,0.456
202507190100,0.456
202507190130,0.456
202507190200,0.456
202507190230,0.456
202507190300,0.456
202507190330,0.456
202507190400,0.456
202507190430,0.456
202507190500,0.456
202507190530,0.456
202507190600,0.456
202507190630,0.456
202507190700,0.456
202507190730,0.456
202507190800,0.456
202507190830,0.456
202507190900,0.456
202507190930,0.456
202507191000,0.456
202507191030,0.456
202507191100,0.456
202507191130,0.456
202507191200,0.456
202507191230,0.456
202507191300,0.456
202507191330,0.456
202507191400,0.456
202507191430,0.456
202507191500,0.456
202507191530,0.456
202507191600,0.456
202507191630,0.456
202507191700,0.456
202507191730,0.456
202507191800,0.456
202507191830,0.456
202507191900,0.456
202507191930,0.456
202507192000,0.456
202507192030,0.456
202507192100,0.456
202507192130,0.456
202507192200,0.456
202507192230,0.456
202507192300,0.456
202507192330,0.456
202507200000,0.456
202507200030,0.968
202507200100,0.968
202507200130,0.968
202507200200,0.968
202507200230,0.968
202507200300,0.968
202507200330,0.968
202507200400,0.968
202507200430,0.968
202507200500,0.968
202507200530,0.968
202507200600,0.968
202507200630,0.968
202507200700,0.968
202507200730,0.968
202507200800,0.968
202507200830,0.968
202507200900,0.968
202507200930,0.968
202507201000,0.968
202507201030,0.968
202507201100,0.968
202507201130,0.968
202507201200,0.968
202507201230,0.968
202507201300,0.968
202507201330,0.968
202507201400,0.968
202507201430,0.968
202507201500,0.968
202507201530,0.968
202507201600,0.968
202507201630,0.968
202507201700,0.968
202507201730,0.968
202507201800,0.968
202507201830,0.968
202507201900,0.968
202507201930,0.968
202507202000,0.968
202507202030,0.968
202507202100,0.968
202507202130,0.968
202507202200,0.968
202507202230,0.968
202507202300,0.968
202507202330,0.968
202507210000,0.968
202507210030,0.845
202507210100,0.845
202507210130,0.845
202507210200,0.845
202507210230,0.845
202507210300,0.845
202507210330,0.845
202507210400,0.845
202507210430,0.845
202507210500,0.845
202507210530,0.845
202507210600,0.845
202507210630,0.845
202507210700,0.845
202507210730,0.845
202507210800,0.845
202507210830,0.845
202507210900,0.845
202507210930,0.845
202507211000,0.845
202507211030,0.845
202507211100,0.845
202507211130,0.845
202507211200,0.845
202507211230,0.845
202507211300,0.845
202507211330,0.845
202507211400,0.845
202507211430,0.845
202507211500,0.845
202507211530,0.845
202507211600,0.845
202507211630,0.845
202507211700,0.845
202507211730,0.845
202507211800,0.845
202507211830,0.845
202507211900,0.845
202507211930,0.845
202507212000,0.845
202507212030,0.845
202507212100,0.845
202507212130,0.845
202507212200,0.845
202507212230,0.845
202507212300,0.845
202507212330,0.845
202507220000,0.845
202507220030,1.313
202507220100,1.313
202507220130,1.313
202507220200,1.313
202507220230,1.313
202507220300,1.313
202507220330,1.313
202507220400,1.313
202507220430,1.313
202507220500,1.313
202507220530,1.313
202507220600,1.313
202507220630,1.313
202507220700,1.313
202507220730,1.313
202507220800,1.313
202507220830,1.313
202507220900,1.313
202507220930,1.313
202507221000,1.313
202507221030,1.313
202507221100,1.313
202507221130,1.313
202507221200,1.313
202507221230,1.313
202507221300,1.313
202507221330,1.313
202507221400,1.313
202507221430,1.313
202507221500,1.313
202507221530,1.313
202507221600,1.313
202507221630,1.313
202507221700,1.313
202507221730,1.313
202507221800,1.313
202507221830,1.313
202507221900,1.313
202507221930,1.313
202507222000,1.313
202507222030,1.313
202507222100,1.313
202507222130,1.313
202507222200,1.313
202507222230,1.313
202507222300,1.313
202507222330,1.313
202507230000,1.313
202507230030,2.881
202507230100,2.881
202507230130,2.881
202507230200,2.881
202507230230,2.881
202507230300,2.881
202507230330,2.881
202507230400,2.881
202507230430,2.881
202507230500,2.881
202507230530,2.881
202507230600,2.881
202507230630,2.881
202507230700,2.881
202507230730,2.881
202507230800,2.881
202507230830,2.881
202507230900,2.881
202507230930,2.881
202507231000,2.881
202507231030,2.881
202507231100,2.881
202507231130,2.881
202507231200,2.881
202507231230,2.881
202507231300,2.881
202507231330,2.881
202507231400,2.881
202507231430,2.881
202507231500,2.881
202507231530,2.881
202507231600,2.881
202507231630,2.881
202507231700,2.881
202507231730,2.881
202507231800,2.881
202507231830,2.881
202507231900,2.881
202507231930,2.881
202507232000,2.881
202507232030,2.881
202507232100,2.881
202507232130,2.881
202507232200,2.881
202507232230,2.881
202507232300,2.881
202507232330,2.881
202507240000,2.881
202507240030,0.812
202507240100,0.812
202507240130,0.812
202507240200,0.812
202507240230,0.812
202507240300,0.812
202507240330,0.812
202507240400,0.812
202507240430,0.812
202507240500,0.812
202507240530,0.812
202507240600,0.812
202507240630,0.812
202507240700,0.812
202507240730,0.812
202507240800,0.812
202507240830,0.812
202507240900,0.812
202507240930,0.812
202507241000,0.812
202507241030,0.812
202507241100,0.812
202507241130,0.812
202507241200,0.812
202507241230,0.812
202507241300,0.812
202507241330,0.812
202507241400,0.812
202507241430,0.812
202507241500,0.812
202507241530,0.812
202507241600,0.812
202507241630,0.812
202507241700,0.812
202507241730,0.812
202507241800,0.812
202507241830,0.812
202507241900,0.812
202507241930,0.812
202507242000,0.812
202507242030,0.812
202507242100,0.812
202507242130,0.812
202507242200,0.812
202507242230,0.812
202507242300,0.812
202507242330,0.812
202507250000,0.812
202507250030,0.772
202507250100,0.772
202507250130,0.772
202507250200,0.772
202507250230,0.772
202507250300,0.772
202507250330,0.772
202507250400,0.772
202507250430,0.772
202507250500,0.772
202507250530,0.772
202507250600,0.772
202507250630,0.772
202507250700,0.772
202507250730,0.772
202507250800,0.772
202507250830,0.772
202507250900,0.772
202507250930,0.772
202507251000,0.772
202507251030,0.772
202507251100,0.772
202507251130,0.772
202507251200,0.772
202507251230,0.772
202507251300,0.772
202507251330,0.772
202507251400,0.772
202507251430,0.772
202507251500,0.772
202507251530,0.772
202507251600,0.772
202507251630,0.772
202507251700,0.772
202507251730,0.772
202507251800,0.772
202507251830,0.772
202507251900,0.772
202507251930,0.772
202507252000,0.772
202507252030,0.772
202507252100,0.772
202507252130,0.772
202507252200,0.772
202507252230,0.772
202507252300,0.772
202507252330,0.772
202507260000,0.772
202507260030,2.087
202507260100,2.087
202507260130,2.087
202507260200,2.087
202507260230,2.087
202507260300,2.087
202507260330,2.087
202507260400,2.087
202507260430,2.087
202507260500,2.087
202507260530,2.087
202507260600,2.087
202507260630,2.087
202507260700,2.087
202507260730,2.087
202507260800,2.087
202507260830,2.087
202507260900,2.087
202507260930,2.087
202507261000,2.087
202507261030,2.087
202507261100,2.087
202507261130,2.087
202507261200,2.087
202507261230,2.087
202507261300,2.087
202507261330,2.087
202507261400,2.087
202507261430,2.087
202507261500,2.087
202507261530,2.087
202507261600,2.087
202507261630,2.087
202507261700,2.087
202507261730,2.087
202507261800,2.087
202507261830,2.087
202507261900,2.087
202507261930,2.087
202507262000,2.087
202507262030,2.087
202507262100,2.087
202507262130,2.087
202507262200,2.087
202507262230,2.087
202507262300,2.087
202507262330,2.087
202507270000,2.087
202507270030,0.992
202507270100,0.992
202507270130,0.992
202507270200,0.992
202507270230,0.992
202507270300,0.992
202507270330,0.992
202507270400,0.992
202507270430,0.992
202507270500,0.992
202507270530,0.992
202507270600,0.992
202507270630,0.992
202507270700,0.992
202507270730,0.992
202507270800,0.992
202507270830,0.992
202507270900,0.992
202507270930,0.992
202507271000,0.992
202507271030,0.992
202507271100,0.992
202507271130,0.992
202507271200,0.992
202507271230,0.992
202507271300,0.992
202507271330,0.992
202507271400,0.992
202507271430,0.992
202507271500,0.992
202507271530,0.992
202507271600,0.992
202507271630,0.992
202507271700,0.992
