Datetime,P00005
202507070000,0.6
202507070030,0.5
202507070100,0.5
202507070130,0.5
202507070200,0.5
202507070230,0.5
202507070300,0.5
202507070330,0.5
202507070400,0.5
202507070430,0.5
202507070500,0.5
202507070530,0.5
202507070600,0.5
202507070630,0.5
202507070700,0.5
202507070730,0.5
202507070800,0.5
202507070830,0.5
202507070900,0.5
202507070930,0.5
202507071000,0.5
202507071030,0.5
202507071100,0.5
202507071130,0.5
202507071200,0.5
202507071230,0.5
202507071300,0.5
202507071330,0.5
202507071400,0.5
202507071430,0.5
202507071500,0.5
202507071530,0.5
202507071600,0.5
202507071630,0.5
202507071700,0.5
202507071730,0.5
202507071800,0.5
202507071830,0.5
202507071900,0.5
202507071930,0.5
202507072000,0.5
202507072030,0.5
202507072100,0.5
202507072130,0.5
202507072200,0.5
202507072230,0.5
202507072300,0.5
202507072330,0.5
202507080000,0.5
202507080030,0.323
202507080100,0.323
202507080130,0.323
202507080200,0.323
202507080230,0.323
202507080300,0.323
202507080330,0.323
202507080400,0.323
202507080430,0.323
202507080500,0.323
202507080530,0.323
202507080600,0.323
202507080630,0.323
202507080700,0.323
202507080730,0.323
202507080800,0.323
202507080830,0.323
202507080900,0.323
202507080930,0.323
202507081000,0.323
202507081030,0.323
202507081100,0.323
202507081130,0.323
202507081200,0.323
202507081230,0.323
202507081300,0.323
202507081330,0.323
202507081400,0.323
202507081430,0.323
202507081500,0.323
202507081530,0.323
202507081600,0.323
202507081630,0.323
202507081700,0.323
202507081730,0.323
202507081800,0.323
202507081830,0.323
202507081900,0.323
202507081930,0.323
202507082000,0.323
202507082030,0.323
202507082100,0.323
202507082130,0.323
202507082200,0.323
202507082230,0.323
202507082300,0.323
202507082330,0.323
202507090000,0.323
202507090030,0.47
202507090100,0.47
202507090130,0.47
202507090200,0.47
202507090230,0.47
202507090300,0.47
202507090330,0.47
202507090400,0.47
202507090430,0.47
202507090500,0.47
202507090530,0.47
202507090600,0.47
202507090630,0.47
202507090700,0.47
202507090730,0.47
202507090800,0.47
202507090830,0.47
202507090900,0.47
202507090930,0.47
202507091000,0.47
202507091030,0.47
202507091100,0.47
202507091130,0.47
202507091200,0.47
202507091230,0.47
202507091300,0.47
202507091330,0.47
202507091400,0.47
202507091430,0.47
202507091500,0.47
202507091530,0.47
202507091600,0.47
202507091630,0.47
202507091700,0.47
202507091730,0.47
202507091800,0.47
202507091830,0.47
202507091900,0.47
202507091930,0.47
202507092000,0.47
202507092030,0.47
202507092100,0.47
202507092130,0.47
202507092200,0.47
202507092230,0.47
202507092300,0.47
202507092330,0.47
202507100000,0.47
202507100030,0.529
202507100100,0.529
202507100130,0.529
202507100200,0.529
202507100230,0.529
202507100300,0.529
202507100330,0.529
202507100400,0.529
202507100430,0.529
202507100500,0.529
202507100530,0.529
202507100600,0.529
202507100630,0.529
202507100700,0.529
202507100730,0.529
202507100800,0.529
202507100830,0.529
202507100900,0.529
202507100930,0.529
202507101000,0.529
202507101030,0.529
202507101100,0.529
202507101130,0.529
202507101200,0.529
202507101230,0.529
202507101300,0.529
202507101330,0.529
202507101400,0.529
202507101430,0.529
202507101500,0.529
202507101530,0.529
202507101600,0.529
202507101630,0.529
202507101700,0.529
202507101730,0.529
202507101800,0.529
202507101830,0.529
202507101900,0.529
202507101930,0.529
202507102000,0.529
202507102030,0.529
202507102100,0.529
202507102130,0.529
202507102200,0.529
