Datetime,P00007
202208210010,210.8338
202208210020,211.21982
202208210030,211.61495
202208210040,212.01908
202208210050,212.43262
202208210100,212.85663
202208210110,213.29246
202208210120,213.74137
202208210130,214.20429
202208210140,214.68176
202208210150,215.17388
202208210200,215.68046
202208210210,216.2011
202208210220,216.73526
202208210230,217.28236
202208210240,217.84183
202208210250,218.41312
202208210300,218.99572
202208210310,219.5892
202208210320,220.19312
202208210330,220.80708
202208210340,221.4307
202208210350,222.0636
202208210400,222.70539
202208210410,223.35569
202208210420,224.0141
202208210430,224.68025
202208210440,225.35378
202208210450,226.03437
202208210500,226.72172
202208210510,227.41559
202208210520,228.11578
202208210530,228.82217
202208210540,229.53468
202208210550,230.25328
202208210600,230.97799
202208210610,231.70889
202208210620,232.44611
202208210630,233.18977
202208210640,233.94008
202208210650,234.69723
202208210700,235.46146
202208210710,236.23303
202208210720,237.01222
202208210730,237.79933
202208210740,238.59467
202208210750,239.39862
202208210800,240.21154
202208210810,241.03385
202208210820,241.86599
202208210830,242.70846
202208210840,243.56178
202208210850,244.42653
202208210900,245.30332
202208210910,246.19283
202208210920,247.09577
202208210930,248.01292
202208210940,248.94512
202208210950,249.89325
202208211000,250.85827
202208211010,251.84119
202208211020,252.84308
202208211030,253.86508
202208211040,254.9084
202208211050,255.9743
202208211100,257.06411
202208211110,258.17924
202208211120,259.32116
202208211130,260.49141
202208211140,261.69159
202208211150,262.92338
202208211200,264.18852
202208211210,265.48883
202208211220,266.82619
202208211230,268.20254
202208211240,269.61989
202208211250,271.08031
202208211300,272.58594
202208211310,274.13896
202208211320,275.74162
202208211330,277.39621
202208211340,279.10507
202208211350,280.8706
202208211400,282.6952
202208211410,284.58135
202208211420,286.53151
202208211430,288.54819
202208211440,290.63391
202208211450,292.7912
202208211500,295.02257
202208211510,297.33053
202208211520,299.71757
202208211530,302.18615
202208211540,304.73867
202208211550,307.37748
202208211600,310.10485
202208211610,312.92293
202208211620,315.8338
202208211630,318.83908
202208211640,321.94038
202208211650,325.13895
202208211700,328.43568
202208211710,331.83114
202208211720,335.32562
202208211730,338.91892
202208211740,342.61074
202208211750,346.4004
202208211800,350.28729
202208211810,354.27068
202208211820,358.34996
202208211830,362.52462
202208211840,366.79409
202208211850,371.15752
202208211900,375.61447
202208211910,380.16389
202208211920,384.80513
202208211930,389.53726
202208211940,394.35907
202208211950,399.26947
202208212000,404.26752
202208212010,409.35137
202208212020,414.51939
202208212030,419.76967
202208212040,425.09966
202208212050,430.50682
202208212100,435.98855
202208212110,441.54224
202208212120,447.16548
202208212130,452.85607
202208212140,458.61193
202208212150,464.43101
202208212200,470.31128
202208212210,476.25046
202208212220,482.24637
202208212230,488.29662
202208212240,494.39888
202208212250,500.5507
202208212300,506.74955
202208212310,512.99268
202208212320,519.27702
202208212330,525.59943
202208212340,531.95666
202208212350,538.34579
202208220000,544.76412
202208220010,551.20908
202208220020,557.64935
202208220030,564.08015
202208220040,570.49839
202208220050,576.89944
202208220100,583.27878
202208220110,589.63299
202208220120,595.95937
202208220130,602.25458
202208220140,608.51515
202208220150,614.73809
202208220200,620.92274
202208220210,627.07171
202208220220,633.18952
202208220230,639.2836
202208220240,645.3616
202208220250,651.4302
202208220300,657.49488
202208220310,663.55921
202208220320,669.62476
202208220330,675.69166
202208220340,681.75808
202208220350,687.82115
202208220400,693.87713
202208220410,699.92151
202208220420,705.94939
202208220430,711.95548
202208220440,717.93447
202208220450,723.88074
202208220500,729.78819
202208220510,735.64936
202208220520,741.45571
202208220530,747.19798
202208220540,752.8664
202208220550,758.45057
202208220600,763.94072
202208220610,769.32773
202208220620,774.60407
202208220630,779.76363
202208220640,784.80016
