Datetime,P00016
202507270010,7.601769752520623
202507270020,7.613579835013749
202507270030,7.62533299725023
202507270040,7.637047989031079
202507270050,7.648866224862888
202507270100,7.660942093235832
202507270110,7.673314396709324
202507270120,7.685837568306011
202507270130,7.6982514116575596
202507270140,7.710324726775957
202507270150,7.721918533697632
202507270200,7.733031970935513
202507270210,7.743744868301545
202507270220,7.754222434150772
202507270230,7.764606312443234
202507270240,7.774981789282471
202507270250,7.78531108597285
202507270300,7.795512805429865
202507270310,7.805585339366516
202507270320,7.815621266968326
202507270330,7.825767918552036
202507270340,7.836099548736462
202507270350,7.846521299638989
202507270400,7.856811913357401
202507270410,7.8667504963898915
202507270420,7.876257581227437
202507270430,7.885358370837083
202507270440,7.8941996849684966
202507270450,7.903025247524752
202507270500,7.912096489648964
202507270510,7.921636633663367
202507270520,7.9317866935483865
202507270530,7.942529659498208
202507270540,7.953779614695341
202507270550,7.965350896057347
202507270600,7.977083378136201
202507270610,7.9888615384615385
202507270620,8.000622182468693
202507270630,8.012283139534883
202507270640,8.023741771019678
202507270650,8.034951827094474
202507270700,8.046042959001781
202507270710,8.057319919786096
202507270720,8.069108155080215
202507270730,8.081596977777778
202507270740,8.094743155555555
202507270750,8.108424311111111
202507270800,8.122519866666668
202507270810,8.13698715677591
202507270820,8.151822276350753
202507270830,8.166986492471214
202507270840,8.182370848056538
202507270850,8.19790843639576
202507270900,8.213685909893993
202507270910,8.229820362190814
202507270920,8.24635008802817
202507270930,8.263325528169013
202507270940,8.280596663740123
202507270950,8.297923880597015
202507271000,8.315235425812116
202507271010,8.332528852889666
202507271020,8.34987057793345
202507271030,8.367413660245184
202507271040,8.385183638743456
202507271050,8.403048167539268
202507271100,8.420808551483422
202507271110,8.438213577023499
202507271120,8.455180983463881
202507271130,8.471836205395999
202507271140,8.488366883680555
202507271150,8.505007552083333
202507271200,8.521961762152777
202507271210,8.53930025951557
202507271220,8.55704294982699
202507271230,8.575163235294118
202507271240,8.593541328731666
202507271250,8.612093787748059
202507271300,8.630734552495698
202507271310,8.649326290877799
202507271320,8.66784604130809
202507271330,8.686225107296137
202507271340,8.704419957081544
202507271350,8.722418540772532
202507271400,8.740065739948674
202507271410,8.757173396065014
202507271420,8.773639093242085
202507271430,8.789476172208012
202507271440,8.804918286445012
202507271450,8.820267604433077
202507271500,8.835699787234041
202507271510,8.85123285106383
202507271520,8.866840170212766
202507271530,8.882522264631042
202507271540,8.89833490245971
202507271550,8.914462510602206
202507271600,8.931015439932317
202507271610,8.948033544839255
202507271620,8.965576015228425
202507271630,8.983605189873419
202507271640,9.002037552742616
202507271650,9.020844725738396
202507271700,9.039919343986544
202507271710,9.059203111858704
202507271720,9.078665138772077
202507271730,9.098205327181208
202507271740,9.117815771812081
202507271750,9.137459916317992
202507271800,9.157120711297072
202507271810,9.176832301255232
202507271820,9.19655112687813
202507271830,9.216296243739567
202507271840,9.236053164029975
202507271850,9.255791756869277
202507271900,9.275522731057453
202507271910,9.295187842323651
202507271920,9.314840580912863
202507271930,9.335408578553615
202507271940,9.357843406113536
202507271950,9.37407556768559
202507272000,9.387833711790392
202507272010,9.406753275109171
202507272020,9.42508590809628
202507272030,9.443262532751092
202507272040,9.46163519650655
202507272050,9.480606375545852
202507272100,9.500289082969433
202507272110,9.520489257641923
202507272120,9.54042304157549
202507272130,9.551175589519652
202507272140,9.571445589519652
202507272150,9.591954017467248
202507272200,9.612999388646287
202507272210,9.634813668122273
202507272220,9.657508358862145
202507272230,9.67552537117904
202507272240,9.695309737991266
202507272250,9.720111353711792
202507272300,9.74528017467249
202507272310,9.770618643326038
202507272320,9.795969257641922
202507272330,9.811182227074237
202507272340,9.836194847161572
202507272350,9.860953711790392
202507280000,9.885461575492343
202507280010,9.909656288209607
202507280020,9.931446310043668
202507280030,9.94514733624454
202507280040,9.966380524017467
202507280050,9.986611641137856
202507280100,10.005871965065502
202507280110,10.024178253275108
202507280120,10.040815174672488
202507280130,10.049142358078603
202507280140,10.064219257641923
202507280150,10.07944017467249
202507280200,10.094029146608314
202507280210,10.108017199124728
202507280220,10.121383406113537
202507280230,10.134213493449781
202507280240,10.146493318777292
202507280250,10.154157445414846
202507280300,10.159835807860262
202507280310,10.17067056768559
202507280320,10.181310960698688
202507280330,10.191639737991267
202507280340,10.201668884026258
202507280350,10.211405951859957
202507280400,10.220809737991267
202507280410,10.229838427947598
202507280420,10.23847174672489
202507280430,10.243350633187774
202507280440,10.24724613537118
202507280450,10.251785676855896
202507280500,10.258584323144104
202507280510,10.26484615720524
202507280520,10.27057672489083
202507280530,10.275725065502183
202507280540,10.280214847161572
202507280550,10.28396
