Datetime,P00016
202507230000,2.98
202507230030,1.98
202507230100,1.98
202507230130,1.98
202507230200,1.98
202507230230,1.98
202507230300,1.98
202507230330,1.98
202507230400,1.98
202507230430,1.98
202507230500,1.98
202507230530,1.98
202507230600,1.98
202507230630,1.98
202507230700,1.98
202507230730,1.98
202507230800,1.98
202507230830,1.98
202507230900,1.98
202507230930,1.98
202507231000,1.98
202507231030,1.98
202507231100,1.98
202507231130,1.98
202507231200,1.98
202507231230,1.98
202507231300,1.98
202507231330,1.98
202507231400,1.98
202507231430,1.98
202507231500,1.98
202507231530,1.98
202507231600,1.98
202507231630,1.98
202507231700,1.98
202507231730,1.98
202507231800,1.98
202507231830,1.98
202507231900,1.98
202507231930,1.98
202507232000,1.98
202507232030,1.98
202507232100,1.98
202507232130,1.98
202507232200,1.98
202507232230,1.98
202507232300,1.98
202507232330,1.98
202507240000,1.98
202507240030,0.579
202507240100,0.579
202507240130,0.579
202507240200,0.579
202507240230,0.579
202507240300,0.579
202507240330,0.579
202507240400,0.579
202507240430,0.579
202507240500,0.579
202507240530,0.579
202507240600,0.579
202507240630,0.579
202507240700,0.579
202507240730,0.579
202507240800,0.579
202507240830,0.579
202507240900,0.579
202507240930,0.579
202507241000,0.579
202507241030,0.579
202507241100,0.579
202507241130,0.579
202507241200,0.579
202507241230,0.579
202507241300,0.579
202507241330,0.579
202507241400,0.579
202507241430,0.579
202507241500,0.579
202507241530,0.579
202507241600,0.579
202507241630,0.579
202507241700,0.579
202507241730,0.579
202507241800,0.579
202507241830,0.579
202507241900,0.579
202507241930,0.579
202507242000,0.579
202507242030,0.579
202507242100,0.579
202507242130,0.579
202507242200,0.579
202507242230,0.579
202507242300,0.579
202507242330,0.579
202507250000,0.579
202507250030,0.464
202507250100,0.464
202507250130,0.464
202507250200,0.464
202507250230,0.464
202507250300,0.464
202507250330,0.464
202507250400,0.464
202507250430,0.464
202507250500,0.464
202507250530,0.464
202507250600,0.464
202507250630,0.464
202507250700,0.464
202507250730,0.464
202507250800,0.464
202507250830,0.464
202507250900,0.464
202507250930,0.464
202507251000,0.464
202507251030,0.464
202507251100,0.464
202507251130,0.464
202507251200,0.464
202507251230,0.464
202507251300,0.464
202507251330,0.464
202507251400,0.464
202507251430,0.464
202507251500,0.464
202507251530,0.464
202507251600,0.464
202507251630,0.464
202507251700,0.464
202507251730,0.464
202507251800,0.464
202507251830,0.464
202507251900,0.464
202507251930,0.464
202507252000,0.464
202507252030,0.464
202507252100,0.464
202507252130,0.464
202507252200,0.464
202507252230,0.464
202507252300,0.464
202507252330,0.464
202507260000,0.464
202507260030,0.996
202507260100,0.996
202507260130,0.996
202507260200,0.996
202507260230,0.996
202507260300,0.996
202507260330,0.996
202507260400,0.996
202507260430,0.996
202507260500,0.996
202507260530,0.996
202507260600,0.996
202507260630,0.996
202507260700,0.996
202507260730,0.996
202507260800,0.996
202507260830,0.996
202507260900,0.996
202507260930,0.996
202507261000,0.996
202507261030,0.996
202507261100,0.996
202507261130,0.996
202507261200,0.996
202507261230,0.996
202507261300,0.996
202507261330,0.996
202507261400,0.996
202507261430,0.996
202507261500,0.996
202507261530,0.996
202507261600,0.996
202507261630,0.996
202507261700,0.996
202507261730,0.996
202507261800,0.996
202507261830,0.996
202507261900,0.996
202507261930,0.996
202507262000,0.996
202507262030,0.996
202507262100,0.996
202507262130,0.996
202507262200,0.996
202507262230,0.996
202507262300,0.996
202507262330,0.996
202507270000,0.996
202507270030,0.531
202507270100,0.531
202507270130,0.531
202507270200,0.531
202507270230,0.531
202507270300,0.531
202507270330,0.531
202507270400,0.531
202507270430,0.531
202507270500,0.531
202507270530,0.531
202507270600,0.531
202507270630,0.531
202507270700,0.531
202507270730,0.531
202507270800,0.531
202507270830,0.531
202507270900,0.531
202507270930,0.531
202507271000,0.531
202507271030,0.531
202507271100,0.531
202507271130,0.531
202507271200,0.531
202507271230,0.531
202507271300,0.531
202507271330,0.531
202507271400,0.531
202507271430,0.531
202507271500,0.531
202507271530,0.531
202507271600,0.531
202507271630,0.531
202507271700,0.531
202507271730,0.531
202507271800,0.531
202507271830,0.531
202507271900,0.531
202507271930,0.531
202507272000,0.531
202507272030,0.531
202507272100,0.531
202507272130,0.531
202507272200,0.531
202507272230,0.531
202507272300,0.531
202507272330,0.531
202507280000,0.531
202507280030,0.606
202507280100,0.606
202507280130,0.606
202507280200,0.606
202507280230,0.606
202507280300,0.606
202507280330,0.606
202507280400,0.606
202507280430,0.606
202507280500,0.606
202507280530,0.606
202507280600,0.606
202507280630,0.606
202507280700,0.606
202507280730,0.606
202507280800,0.606
202507280830,0.606
202507280900,0.606
202507280930,0.606
202507281000,0.606
202507281030,0.606
202507281100,0.606
202507281130,0.606
202507281200,0.606
202507281230,0.606
202507281300,0.606
202507281330,0.606
202507281400,0.606
202507281430,0.606
202507281500,0.606
