Datetime,P00004
202208070000,0.141
202208070030,1.857
202208070100,1.857
202208070130,1.857
202208070200,1.857
202208070230,1.857
202208070300,1.857
202208070330,1.857
202208070400,1.857
202208070430,1.857
202208070500,1.857
202208070530,1.857
202208070600,1.857
202208070630,1.857
202208070700,1.857
202208070730,1.857
202208070800,1.857
202208070830,1.857
202208070900,1.857
202208070930,1.857
202208071000,1.857
202208071030,1.857
202208071100,1.857
202208071130,1.857
202208071200,1.857
202208071230,1.857
202208071300,1.857
202208071330,1.857
202208071400,1.857
202208071430,1.857
202208071500,1.857
202208071530,1.857
202208071600,1.857
202208071630,1.857
202208071700,1.857
202208071730,1.857
202208071800,1.857
202208071830,1.857
202208071900,1.857
202208071930,1.857
202208072000,1.857
202208072030,1.857
202208072100,1.857
202208072130,1.857
202208072200,1.857
202208072230,1.857
202208072300,1.857
202208072330,1.857
202208080000,1.857
202208080030,1.593
202208080100,1.593
202208080130,1.593
202208080200,1.593
202208080230,1.593
202208080300,1.593
202208080330,1.593
202208080400,1.593
202208080430,1.593
202208080500,1.593
202208080530,1.593
202208080600,1.593
202208080630,1.593
202208080700,1.593
202208080730,1.593
202208080800,1.593
202208080830,1.593
202208080900,1.593
202208080930,1.593
202208081000,1.593
202208081030,1.593
202208081100,1.593
202208081130,1.593
202208081200,1.593
202208081230,1.593
202208081300,1.593
202208081330,1.593
202208081400,1.593
202208081430,1.593
202208081500,1.593
202208081530,1.593
202208081600,1.593
202208081630,1.593
202208081700,1.593
202208081730,1.593
202208081800,1.593
202208081830,1.593
202208081900,1.593
202208081930,1.593
202208082000,1.593
202208082030,1.593
202208082100,1.593
202208082130,1.593
202208082200,1.593
202208082230,1.593
202208082300,1.593
202208082330,1.593
202208090000,1.593
202208090030,0.76
202208090100,0.76
202208090130,0.76
202208090200,0.76
202208090230,0.76
202208090300,0.76
202208090330,0.76
202208090400,0.76
202208090430,0.76
202208090500,0.76
202208090530,0.76
202208090600,0.76
202208090630,0.76
202208090700,0.76
202208090730,0.76
202208090800,0.76
202208090830,0.76
202208090900,0.76
202208090930,0.76
202208091000,0.76
202208091030,0.76
202208091100,0.76
202208091130,0.76
202208091200,0.76
202208091230,0.76
202208091300,0.76
202208091330,0.76
202208091400,0.76
202208091430,0.76
202208091500,0.76
202208091530,0.76
202208091600,0.76
202208091630,0.76
202208091700,0.76
202208091730,0.76
202208091800,0.76
202208091830,0.76
202208091900,0.76
202208091930,0.76
202208092000,0.76
202208092030,0.76
202208092100,0.76
202208092130,0.76
202208092200,0.76
202208092230,0.76
202208092300,0.76
202208092330,0.76
202208100000,0.76
202208100030,0.086
202208100100,0.086
202208100130,0.086
202208100200,0.086
202208100230,0.086
202208100300,0.086
202208100330,0.086
202208100400,0.086
202208100430,0.086
202208100500,0.086
202208100530,0.086
202208100600,0.086
202208100630,0.086
202208100700,0.086
202208100730,0.086
202208100800,0.086
202208100830,0.086
202208100900,0.086
202208100930,0.086
202208101000,0.086
202208101030,0.086
202208101100,0.086
202208101130,0.086
202208101200,0.086
202208101230,0.086
202208101300,0.086
202208101330,0.086
202208101400,0.086
202208101430,0.086
202208101500,0.086
202208101530,0.086
202208101600,0.086
202208101630,0.086
202208101700,0.086
202208101730,0.086
202208101800,0.086
202208101830,0.086
202208101900,0.086
202208101930,0.086
202208102000,0.086
202208102030,0.086
202208102100,0.086
202208102130,0.086
202208102200,0.086
202208102230,0.086
202208102300,0.086
202208102330,0.086
202208110000,0.086
202208110030,0.433
202208110100,0.433
202208110130,0.433
202208110200,0.433
202208110230,0.433
202208110300,0.433
202208110330,0.433
202208110400,0.433
202208110430,0.433
202208110500,0.433
202208110530,0.433
202208110600,0.433
202208110630,0.433
202208110700,0.433
